Date,Open,High,Low,Close,Volume
2024-11-28 00:00:00,183.03955631200614,183.03955631200614,182.48373937068763,182.56143953626042,190877692.65983975
2024-11-28 01:00:00,182.56143953626042,182.56143953626042,180.5674232746478,181.0807087880857,62775644.25111006
2024-11-28 02:00:00,181.0807087880857,183.47040239509766,181.0807087880857,182.50038220501432,98045288.91500235
2024-11-28 03:00:00,182.50038220501432,182.67231780730515,181.8381017303421,182.35352611329716,255031143.33260566
2024-11-28 04:00:00,182.35352611329716,184.50566312456127,182.35352611329716,183.17566254744509,119340795.6845276
2024-11-28 05:00:00,183.17566254744509,183.17566254744509,180.925519669275,181.87296806910476,111426034.9265616
2024-11-28 06:00:00,181.87296806910476,183.16554998608729,181.6750061497184,182.7848726182397,95742648.68454133
2024-11-28 07:00:00,182.7848726182397,183.12642707522832,181.45411377529916,182.22846253707888,159182185.2251475
2024-11-28 08:00:00,182.22846253707888,183.87749107225056,182.22846253707888,183.8395430540891,85059437.48064546
2024-11-28 09:00:00,183.8395430540891,185.31883379027659,183.8395430540891,184.74045236292693,117323409.52833746
2024-11-28 10:00:00,184.74045236292693,184.74045236292693,182.83394621532418,182.8977931156098,112009256.07627532
2024-11-28 11:00:00,182.8977931156098,185.0771748204139,182.8977931156098,184.5356355907347,112426988.92242895
2024-11-28 12:00:00,184.5356355907347,185.83681843381183,183.69298934142662,184.33248327849228,43955436.22280337
2024-11-28 13:00:00,184.33248327849228,186.8124690915149,184.33248327849228,186.15216966877009,79766550.62905659
2024-11-28 14:00:00,186.15216966877009,186.84798477719391,183.8011917684629,185.1096704795763,136815105.57404882
2024-11-28 15:00:00,185.1096704795763,190.08051421116176,185.1096704795763,189.98468370789737,78382499.51705964
2024-11-28 16:00:00,189.98468370789737,189.98468370789737,188.3433836423002,189.39614817132238,134978926.31270826
2024-11-28 17:00:00,189.39614817132238,190.22256532502726,187.03312791972954,188.23177879111515,95323662.76529202
2024-11-28 18:00:00,188.23177879111515,188.23177879111515,185.06447185821847,185.74233367547887,110288840.28769614
2024-11-28 19:00:00,185.74233367547887,188.7227919888391,185.74233367547887,188.25177446626765,105744157.95088902
2024-11-28 20:00:00,188.25177446626765,189.2220353719951,187.3340371379135,187.55119324488754,85956721.91705133
2024-11-28 21:00:00,187.55119324488754,191.93186727909753,187.55119324488754,190.5170478287026,67026560.26133317
2024-11-28 22:00:00,190.5170478287026,190.5170478287026,188.2218946682947,188.64399740299353,107727453.34382702
2024-11-28 23:00:00,188.64399740299353,188.64399740299353,186.5813277483473,186.58299632411848,134567051.651213
2024-11-29 00:00:00,186.58299632411848,186.58577750819725,186.1190059369388,186.19219876190002,106065744.8338749
2024-11-29 01:00:00,186.19219876190002,186.19219876190002,184.61254564746534,185.24154486369147,57923470.10623201
2024-11-29 02:00:00,185.24154486369147,185.24154486369147,183.86302196269773,184.64937990920563,71369339.27850135
2024-11-29 03:00:00,184.64937990920563,185.09934288283895,184.3618296540481,184.46932177948597,95914238.37962337
2024-11-29 04:00:00,184.46932177948597,186.83175210049603,184.46932177948597,186.55638952697439,56835396.16970669
2024-11-29 05:00:00,186.55638952697439,189.4741818370121,186.55638952697439,188.95369891259833,120624783.73768699
2024-11-29 06:00:00,188.95369891259833,191.2421337860918,188.85724710586084,190.6638225128228,196608581.89418787
2024-11-29 07:00:00,190.6638225128228,190.6638225128228,187.33598577354053,188.24131481755225,114298066.15909441
2024-11-29 08:00:00,188.24131481755225,189.56059458298,185.8815538832493,188.90966493664746,41279501.6299809
2024-11-29 09:00:00,188.90966493664746,190.1861208073512,187.68513542936245,188.12992251221795,92076850.22672315
2024-11-29 10:00:00,188.12992251221795,191.88415016134707,186.79937478986173,189.37256973706695,57924004.7119973
2024-11-29 11:00:00,189.37256973706695,192.72838502664646,189.37256973706695,191.74409725432042,142829683.14342722
2024-11-29 12:00:00,191.74409725432042,192.51695197150858,190.78458288442997,191.5852096217818,89846126.8115335
2024-11-29 13:00:00,191.5852096217818,192.70641741349536,191.5852096217818,192.5224089660367,123560586.65909865
2024-11-29 14:00:00,192.5224089660367,195.9167942614984,192.1319485705653,192.85731393999245,129922712.17086624
2024-11-29 15:00:00,192.85731393999245,199.53255616581745,192.85731393999245,198.0732752621568,140848228.70859125
2024-11-29 16:00:00,198.0732752621568,198.0732752621568,193.3497239055551,196.5081121633749,126555687.75705175
2024-11-29 17:00:00,196.5081121633749,196.5081121633749,190.60306403063234,193.1374946217073,68760520.35213158
2024-11-29 18:00:00,193.1374946217073,194.1274410086776,192.35274761578466,193.15378684214187,71582671.86161317
2024-11-29 19:00:00,193.15378684214187,195.0525481623344,191.58132384041699,192.83470573006284,81374537.41216575
2024-11-29 20:00:00,192.83470573006284,192.83470573006284,190.75735328635787,191.7442713265544,62387918.914447635
2024-11-29 21:00:00,191.7442713265544,194.07600671625303,191.7442713265544,193.3140157240725,135985467.97116798
2024-11-29 22:00:00,193.3140157240725,193.3140157240725,191.79467061636717,192.063858980237,82579124.52443847
2024-11-29 23:00:00,192.063858980237,198.2194817281001,192.063858980237,197.6674980281166,67671481.49769728
2024-11-30 00:00:00,197.6674980281166,198.4390504629626,197.31431698928068,197.5490226533321,81498346.1816102
2024-11-30 01:00:00,197.5490226533321,202.2762622869648,197.5490226533321,201.15832455448276,89288896.53125726
2024-11-30 02:00:00,201.15832455448276,201.16888358502024,198.62421520601603,199.6131566477401,105086390.37596379
2024-11-30 03:00:00,199.6131566477401,201.98664255367885,198.86526097003943,199.25302736297974,197716788.00129986
2024-11-30 04:00:00,199.25302736297974,199.25302736297974,197.58803206857692,198.54340306894358,293359423.0659934
2024-11-30 05:00:00,198.54340306894358,198.54340306894358,196.98794667454882,197.03249968671088,125922917.69853874
2024-11-30 06:00:00,197.03249968671088,197.79449837819888,197.03249968671088,197.72924048132606,141888190.83743215
2024-11-30 07:00:00,197.72924048132606,197.72924048132606,194.43933030676857,194.83095095047224,72531952.90917797
2024-11-30 08:00:00,194.83095095047224,196.98533964533246,194.4935884147761,196.53583174291518,60370238.26798099
2024-11-30 09:00:00,196.53583174291518,196.53583174291518,189.12968924424896,190.54688639129176,147885180.46831667
2024-11-30 10:00:00,190.54688639129176,190.54688639129176,185.61839364784174,187.82182588140242,60490846.86036261
2024-11-30 11:00:00,187.82182588140242,189.84935481964715,187.44258817963916,189.44545269434494,60179531.492275506
2024-11-30 12:00:00,189.44545269434494,193.44800746130065,189.44545269434494,193.04694433887516,61183426.98071173
2024-11-30 13:00:00,193.04694433887516,193.04694433887516,189.34627193914187,191.26990223287603,142610149.10465997
2024-11-30 14:00:00,191.26990223287603,199.28268675586108,191.26990223287603,197.18615086120195,151043150.82535732
2024-11-30 15:00:00,197.18615086120195,201.01595677214937,197.18615086120195,200.5292867629576,77157535.08953412
2024-11-30 16:00:00,200.5292867629576,200.9436510586349,198.53050257369497,199.53645493405102,96091322.78711604
2024-11-30 17:00:00,199.53645493405102,204.94807208313802,199.53645493405102,201.38557154849875,111812029.99570537
2024-11-30 18:00:00,201.38557154849875,204.8756334121825,201.38557154849875,204.3693693931077,187801795.9519504
2024-11-30 19:00:00,204.3693693931077,204.3693693931077,203.5943180036285,203.98600105146343,124674294.9938638
2024-11-30 20:00:00,203.98600105146343,204.480027622153,203.0688262014465,204.1807764544606,122689158.77496071
2024-11-30 21:00:00,204.1807764544606,204.1807764544606,198.9159329305131,200.89085035882786,118523986.06871372
2024-11-30 22:00:00,200.89085035882786,200.89085035882786,197.40257582082214,197.48862776081324,64044096.85200684
2024-11-30 23:00:00,197.48862776081324,197.48862776081324,195.84194967575695,195.91843668487425,164819007.4630404
2024-12-01 00:00:00,195.91843668487425,195.91843668487425,192.8826652227468,195.08204988327483,112900841.27873538
2024-12-01 01:00:00,195.08204988327483,197.52411306556206,195.08204988327483,195.4488417311709,74313966.86077254
2024-12-01 02:00:00,195.4488417311709,198.01040008995184,195.4488417311709,196.77660549186498,91622206.28595613
2024-12-01 03:00:00,196.77660549186498,197.71677391144868,196.41426974932213,196.60630085179034,74160645.93269625
2024-12-01 04:00:00,196.60630085179034,197.82886708560707,196.60552043036222,196.83390712090673,71397415.6095721
2024-12-01 05:00:00,196.83390712090673,198.17373080109672,196.8313769975634,197.74202493358686,57433586.566424064
2024-12-01 06:00:00,197.74202493358686,197.74202493358686,194.42909244108407,195.38906634467082,142075100.58525223
2024-12-01 07:00:00,195.38906634467082,195.38906634467082,191.39072896654852,191.82456670523985,72017775.03444754
2024-12-01 08:00:00,191.82456670523985,191.82456670523985,188.82582714141358,189.00014986055234,74389776.56781729
2024-12-01 09:00:00,189.00014986055234,189.45513298558492,187.32703595168132,187.85461219462374,71270908.29871778
2024-12-01 10:00:00,187.85461219462374,187.85461219462374,184.0252172773155,184.91520481691924,82241204.53349362
2024-12-01 11:00:00,184.91520481691924,186.07221811439948,184.91520481691924,185.86695650095328,58891705.92549444
2024-12-01 12:00:00,185.86695650095328,185.86695650095328,184.4343766500277,185.05501183420935,185179821.08588955
2024-12-01 13:00:00,185.05501183420935,188.17777546762414,184.86715376164852,185.60427925625734,43938416.49966445
2024-12-01 14:00:00,185.60427925625734,188.77397457272923,185.60427925625734,188.18513677679084,93709536.0707985
2024-12-01 15:00:00,188.18513677679084,188.18513677679084,180.6450758887127,183.63467598480955,116807208.52456485
2024-12-01 16:00:00,183.63467598480955,186.7841782347659,181.90311937954948,185.86330969282676,117425509.54207924
2024-12-01 17:00:00,185.86330969282676,188.31876431891064,185.58105062031046,185.8314560720223,130778077.40160333
2024-12-01 18:00:00,185.8314560720223,187.56627297771803,185.24789530054215,185.48312851341234,78271023.99704655
2024-12-01 19:00:00,185.48312851341234,185.48312851341234,183.54431844754347,184.63292180400714,96848744.52314545
2024-12-01 20:00:00,184.63292180400714,184.63292180400714,183.57796987794592,183.87653989676116,89364983.28119738
2024-12-01 21:00:00,183.87653989676116,184.8444186469058,183.27491273097647,183.5377856986462,155003810.20835543
2024-12-01 22:00:00,183.5377856986462,184.913762852735,183.5377856986462,184.66947370542323,53809679.20957388
2024-12-01 23:00:00,184.66947370542323,184.93208245617376,184.02085720384702,184.74147477068368,63660695.41846166
2024-12-02 00:00:00,184.74147477068368,186.117721359873,184.2948065584257,185.2129469062743,101651939.48901814
2024-12-02 01:00:00,185.2129469062743,186.04728221483282,184.5664488923888,185.19675944515572,123873863.86855508
2024-12-02 02:00:00,185.19675944515572,187.30083906798154,185.19675944515572,186.74260268644565,89671504.20740324
2024-12-02 03:00:00,186.74260268644565,186.93996560820293,186.46551617385393,186.80350482488544,36039989.05716649
2024-12-02 04:00:00,186.80350482488544,188.47337272638646,186.80350482488544,187.4810094689226,106398587.19842559
2024-12-02 05:00:00,187.4810094689226,188.9019851949064,187.4810094689226,188.57016985490304,173058244.1842592
2024-12-02 06:00:00,188.57016985490304,188.92789310224993,188.21526957097748,188.82728020348827,50975840.72434715
2024-12-02 07:00:00,188.82728020348827,193.34464196743497,188.82728020348827,191.77099686533296,30498455.39918986
2024-12-02 08:00:00,191.77099686533296,191.77099686533296,189.14547516953394,190.64150131591134,122822544.75725003
2024-12-02 09:00:00,190.64150131591134,190.64150131591134,184.9450813908391,187.41949656923123,70158493.31332225
2024-12-02 10:00:00,187.41949656923123,188.02944303638273,186.93468020372964,187.4023344318848,116907040.7936621
2024-12-02 11:00:00,187.4023344318848,188.15333102598626,184.91866173549417,186.97165774532903,118684256.04072577
2024-12-02 12:00:00,186.97165774532903,188.01820438047375,186.30431860494608,186.5012043027183,85754104.53336479
2024-12-02 13:00:00,186.5012043027183,186.5012043027183,180.6921389990715,183.58899898084167,103098628.92519413
2024-12-02 14:00:00,183.58899898084167,183.58899898084167,178.3016733370785,178.56137905979293,148719513.1297527
2024-12-02 15:00:00,178.56137905979293,178.56137905979293,174.86133406297262,174.98317555356357,75960633.32676509
2024-12-02 16:00:00,174.98317555356357,174.98317555356357,169.42463408591178,170.11967143178427,161547077.3998817
2024-12-02 17:00:00,170.11967143178427,175.4310732944316,170.11967143178427,174.6292339219076,180236322.34047252
2024-12-02 18:00:00,174.6292339219076,174.9571452048707,171.3380089178781,172.9348913910754,208857875.40684792
2024-12-02 19:00:00,172.9348913910754,172.9348913910754,171.30125683191235,171.54432122375206,49075258.35674028
2024-12-02 20:00:00,171.54432122375206,171.54432122375206,166.7379050608335,167.708193375106,180425761.61375806
2024-12-02 21:00:00,167.708193375106,168.18918119307196,166.97429915334337,167.72447226661592,149313812.24956545
2024-12-02 22:00:00,167.72447226661592,167.72447226661592,166.47534917293046,166.82644562951148,101455505.32329002
2024-12-02 23:00:00,166.82644562951148,167.65166231328246,166.3499284457642,167.11538429002727,131480677.0606944
2024-12-03 00:00:00,167.11538429002727,168.50589405065176,167.0777315672664,167.38536951179782,203391937.48662016
2024-12-03 01:00:00,167.38536951179782,168.96096966015068,167.38536951179782,167.82688680885929,69775856.89649986
2024-12-03 02:00:00,167.82688680885929,167.82688680885929,166.19412414868114,166.7680373212445,195064786.2210045
2024-12-03 03:00:00,166.7680373212445,167.04405906620943,166.18171533173455,166.66759883817116,75079004.01496144
2024-12-03 04:00:00,166.66759883817116,166.66759883817116,165.11241007109183,165.4975589717591,82337012.5939616
2024-12-03 05:00:00,165.4975589717591,165.4975589717591,163.38460609334234,163.82794389336598,182474355.6065431
2024-12-03 06:00:00,163.82794389336598,163.82794389336598,162.4936122028434,163.3809713620307,89929784.80538304
2024-12-03 07:00:00,163.3809713620307,165.49394821630042,163.3809713620307,165.48833826878447,66807740.72388706
2024-12-03 08:00:00,165.48833826878447,165.48833826878447,163.38972056809908,164.17823415819143,128012873.28736635
2024-12-03 09:00:00,164.17823415819143,167.07238704707106,164.17823415819143,166.53588012269464,66319824.12116886
2024-12-03 10:00:00,166.53588012269464,168.72516925048072,163.68088336414192,166.6171663476804,206124671.07158068
2024-12-03 11:00:00,166.6171663476804,168.6955766898699,166.6171663476804,168.39243549213472,134026969.76026945
2024-12-03 12:00:00,168.39243549213472,170.71329913028038,168.39243549213472,170.4723013918384,61502647.021427356
2024-12-03 13:00:00,170.4723013918384,170.75697603807725,170.3231890108774,170.62132688219083,119512968.28399506
2024-12-03 14:00:00,170.62132688219083,170.62132688219083,165.92112558037985,166.95901331798038,122338112.66922359
2024-12-03 15:00:00,166.95901331798038,168.91842272336532,166.95901331798038,168.5533671184858,90468456.84964646
2024-12-03 16:00:00,168.5533671184858,168.5533671184858,164.08630542040697,167.14490558598462,119031028.46655372
2024-12-03 17:00:00,167.14490558598462,167.14490558598462,162.31692039374624,163.27540383147135,202720644.62720168
2024-12-03 18:00:00,163.27540383147135,163.27540383147135,161.39267253853188,162.49461090602549,123014225.03718562
2024-12-03 19:00:00,162.49461090602549,163.09580716455494,161.48932446944292,161.5816672291029,83582144.7068066
2024-12-03 20:00:00,161.5816672291029,161.5816672291029,158.7428294987927,160.42615789848327,171683468.0976464
2024-12-03 21:00:00,160.42615789848327,160.42615789848327,156.09799700860532,157.68089203592598,93985271.30471607
2024-12-03 22:00:00,157.68089203592598,158.19286808139304,156.58323806655324,157.88345334289588,92405670.55568013
2024-12-03 23:00:00,157.88345334289588,160.01760226882618,157.85226178105216,158.89997300788826,132012503.83966388
2024-12-04 00:00:00,158.89997300788826,158.89997300788826,156.60131498286998,156.7278227010074,62527888.69085568
2024-12-04 01:00:00,156.7278227010074,158.11525176615382,156.7278227010074,158.0164120114074,64679106.81181145
2024-12-04 02:00:00,158.0164120114074,158.0164120114074,155.83883049123943,156.7297202715437,103802829.22042586
2024-12-04 03:00:00,156.7297202715437,158.53766973378038,156.7297202715437,158.10568987751546,127859183.45314619
2024-12-04 04:00:00,158.10568987751546,158.43501797883712,157.76993968861038,158.2842884546258,82767411.89455605
2024-12-04 05:00:00,158.2842884546258,158.46471465621806,158.2842884546258,158.45906133211773,134412685.5850032
2024-12-04 06:00:00,158.45906133211773,158.45906133211773,157.57517016924143,157.9289245506398,84812028.88843912
2024-12-04 07:00:00,157.9289245506398,160.7660303476071,157.9289245506398,160.330257081135,41642898.98103121
2024-12-04 08:00:00,160.330257081135,161.11197652549072,160.1053541402586,160.188301509121,78999759.00759561
2024-12-04 09:00:00,160.188301509121,165.52689115819368,160.188301509121,164.56054611004055,117148067.83701506
2024-12-04 10:00:00,164.56054611004055,166.59038171123663,163.7595044237094,165.93183547564595,152076626.57589507
2024-12-04 11:00:00,165.93183547564595,168.04786720172592,165.93183547564595,167.47574005493954,97763499.92061087
2024-12-04 12:00:00,167.47574005493954,167.47574005493954,166.49507401325036,166.5598407673815,86674288.46349414
2024-12-04 13:00:00,166.5598407673815,171.31275212434988,166.5598407673815,170.70240962605567,181181179.90799314
2024-12-04 14:00:00,170.70240962605567,174.12717524028685,170.70240962605567,173.2078029201827,102268001.71339862
2024-12-04 15:00:00,173.2078029201827,173.2078029201827,169.56374186205375,170.99323643991616,88021712.08421673
2024-12-04 16:00:00,170.99323643991616,172.98433208548127,168.76070786028538,169.43929027920183,115301720.30579755
2024-12-04 17:00:00,169.43929027920183,171.93207414242664,169.43929027920183,171.60204653350945,215973676.2536216
2024-12-04 18:00:00,171.60204653350945,171.60204653350945,165.20082752314192,167.77375492520386,154510540.97091666
2024-12-04 19:00:00,167.77375492520386,168.3708243688808,167.64666084819612,168.35819448726008,159642784.80348662
2024-12-04 20:00:00,168.35819448726008,168.35819448726008,166.42670844173352,166.59860518124893,54713537.75351853
2024-12-04 21:00:00,166.59860518124893,166.59860518124893,166.23954503957899,166.30412487439045,110404126.55568968
2024-12-04 22:00:00,166.30412487439045,166.87950016008352,164.82868915210085,166.10293214311338,91779932.76078072
2024-12-04 23:00:00,166.10293214311338,169.94417770395467,166.10293214311338,169.10002869849393,141229933.5375347
2024-12-05 00:00:00,169.10002869849393,170.02449256759775,169.0302288202211,169.13910900001002,94422446.27118972
2024-12-05 01:00:00,169.13910900001002,172.3453899860423,169.13910900001002,171.74635066000968,370566044.90742224
2024-12-05 02:00:00,171.74635066000968,171.74635066000968,169.9547931279787,170.6668495495757,99737351.08213374
2024-12-05 03:00:00,170.6668495495757,170.6668495495757,169.90095364189267,170.0832787561786,140314983.06661034
2024-12-05 04:00:00,170.0832787561786,171.9239716380567,170.0832787561786,171.6584305064908,118915507.02828161
2024-12-05 05:00:00,171.6584305064908,172.8862464259447,171.6584305064908,172.62221314372417,146673890.6511045
2024-12-05 06:00:00,172.62221314372417,172.62221314372417,171.7297852199833,171.89309607979848,41634166.46797218
2024-12-05 07:00:00,171.89309607979848,173.21427840556473,171.89309607979848,172.870146027187,47220129.179266065
2024-12-05 08:00:00,172.870146027187,173.4653233926266,172.870146027187,173.2273195457792,103599226.58753408
2024-12-05 09:00:00,173.2273195457792,173.2273195457792,168.67502664614463,170.9252733146083,83352366.15798871
2024-12-05 10:00:00,170.9252733146083,171.04801370042549,170.40760200816956,170.6190063253096,119743506.00053157
2024-12-05 11:00:00,170.6190063253096,170.81462474290035,169.01591728749938,170.7613555222294,151726958.91801503
2024-12-05 12:00:00,170.7613555222294,170.7613555222294,166.69418085119688,167.34290016923742,63749946.73981401
2024-12-05 13:00:00,167.34290016923742,168.29803764540077,166.18736974081247,167.17062725454943,176859112.76475528
2024-12-05 14:00:00,167.17062725454943,167.69750240040926,165.95617293494377,165.96120942451742,69213730.64111437
2024-12-05 15:00:00,165.96120942451742,165.96120942451742,163.71335302077082,164.84926719932193,42250139.3731426
2024-12-05 16:00:00,164.84926719932193,164.84926719932193,159.16656914126057,163.1441603935608,93902818.29731429
2024-12-05 17:00:00,163.1441603935608,166.93156365167462,163.1441603935608,166.4991021434879,106774169.70176409
2024-12-05 18:00:00,166.4991021434879,168.18652189331058,164.629491804457,167.3419355308253,149947627.71504998
2024-12-05 19:00:00,167.3419355308253,168.9295687322866,166.92003795354393,167.81275576029216,88944190.72361964
2024-12-05 20:00:00,167.81275576029216,172.16455873349852,167.81275576029216,170.7785757877585,87492541.94730984
2024-12-05 21:00:00,170.7785757877585,172.14070734767878,170.7785757877585,171.7714619548225,88571718.77811241
2024-12-05 22:00:00,171.7714619548225,171.7714619548225,170.71519496617663,171.16662096738204,160700841.01727813
2024-12-05 23:00:00,171.16662096738204,171.16662096738204,168.46955585817287,169.3541024985416,137057980.84747422
2024-12-06 00:00:00,169.3541024985416,169.82489218888102,168.39220616548198,168.68251108452495,72684966.06466293
2024-12-06 01:00:00,168.68251108452495,168.68251108452495,166.79134730022759,166.87363095298684,153206885.4322133
2024-12-06 02:00:00,166.87363095298684,167.40208964419554,166.87363095298684,167.37219695460664,53758517.68906134
2024-12-06 03:00:00,167.37219695460664,169.00072836392962,167.37219695460664,168.5439768042819,122697014.80306241
2024-12-06 04:00:00,168.5439768042819,168.5439768042819,166.94586031456677,167.15736427853324,163089609.3074754
2024-12-06 05:00:00,167.15736427853324,167.1912126817763,166.67076569224645,166.7572028613454,67021054.200971656
2024-12-06 06:00:00,166.7572028613454,167.98428178958454,166.7572028613454,167.26970480133966,104669852.92119095
2024-12-06 07:00:00,167.26970480133966,167.71413074357065,165.97962242969083,167.3422228605416,126697980.07173394
2024-12-06 08:00:00,167.3422228605416,167.3422228605416,164.1464131112615,164.87242954952293,135991824.57826585
2024-12-06 09:00:00,164.87242954952293,167.21879224921486,164.1662494533129,165.9403007098965,115797102.58978614
2024-12-06 10:00:00,165.9403007098965,165.9403007098965,162.81995878640566,163.54540223371004,93741823.93282393
2024-12-06 11:00:00,163.54540223371004,167.70922548841742,163.54540223371004,167.22912516657,73107114.32853203
2024-12-06 12:00:00,167.22912516657,167.22912516657,164.54306108106812,165.12416120220408,130309493.12229607
2024-12-06 13:00:00,165.12416120220408,171.3787550206083,165.12416120220408,169.34267116492498,56238896.17858471
2024-12-06 14:00:00,169.34267116492498,173.34439947986408,169.34267116492498,173.19829106173134,130887783.73281989
2024-12-06 15:00:00,173.19829106173134,173.19829106173134,171.6631478168221,171.9629869196536,84936656.34828876
2024-12-06 16:00:00,171.9629869196536,171.9629869196536,164.59809839712034,168.25684580547926,141273218.64356595
2024-12-06 17:00:00,168.25684580547926,168.25684580547926,166.31030589981853,167.8108883192585,122633496.65504013
2024-12-06 18:00:00,167.8108883192585,169.13732615599966,166.4699620301361,168.64317204444933,119036735.92673203
2024-12-06 19:00:00,168.64317204444933,168.64317204444933,165.95079338558435,166.51270189250124,95228181.8825296
2024-12-06 20:00:00,166.51270189250124,166.51270189250124,164.66846921504165,164.8260088908228,98514426.8354774
2024-12-06 21:00:00,164.8260088908228,164.8260088908228,163.51970727029672,164.08649246972575,99738716.83483449
2024-12-06 22:00:00,164.08649246972575,166.3369948043373,164.08649246972575,165.99683548177717,55070294.97678445
2024-12-06 23:00:00,165.99683548177717,167.81849336377027,165.99683548177717,167.58823385647224,89750080.69993298
2024-12-07 00:00:00,167.58823385647224,169.2165565788315,167.58823385647224,168.5376726653397,59835530.01329681
2024-12-07 01:00:00,168.5376726653397,170.25802319480513,168.5376726653397,170.00171725224584,194315285.58067474
2024-12-07 02:00:00,170.00171725224584,170.00171725224584,167.22887268754107,167.41765148879327,161748922.02345902
2024-12-07 03:00:00,167.41765148879327,168.10287458615483,167.41765148879327,167.92368689148168,70365671.35771547
2024-12-07 04:00:00,167.92368689148168,167.92368689148168,166.58400360040474,167.08785618452396,138697585.67449802
2024-12-07 05:00:00,167.08785618452396,169.5034217931679,167.08785618452396,167.84872502591142,138206569.22623774
2024-12-07 06:00:00,167.84872502591142,168.64547930049028,167.36107160311087,168.29851603644778,66247528.70434081
2024-12-07 07:00:00,168.29851603644778,169.3579712824851,168.29851603644778,168.84092971645146,143026018.43519258
2024-12-07 08:00:00,168.84092971645146,170.18480200894894,165.49189111835133,166.93511887022822,94030541.90444982
2024-12-07 09:00:00,166.93511887022822,168.32217251831287,165.62798345094245,166.01273967134813,57315029.15123442
2024-12-07 10:00:00,166.01273967134813,170.1053594921762,166.01273967134813,170.06949496672257,82624467.16679302
2024-12-07 11:00:00,170.06949496672257,175.533033292579,170.06949496672257,174.6176145992417,66606520.1782141
2024-12-07 12:00:00,174.6176145992417,176.04584250551184,173.8012787250883,175.8112920666641,174836326.36433545
2024-12-07 13:00:00,175.8112920666641,181.51270975579462,175.8112920666641,181.49515306456902,32745418.56525046
2024-12-07 14:00:00,181.49515306456902,183.62245478515027,180.11907955665484,180.67286021766895,167183368.08399826
2024-12-07 15:00:00,180.67286021766895,181.9985762442937,179.29674154274883,180.65655760727628,262948354.2575675
2024-12-07 16:00:00,180.65655760727628,185.7677267659408,179.46143206906456,180.90378793391469,65935734.12637037
2024-12-07 17:00:00,180.90378793391469,180.90378793391469,175.13911285910436,175.55902786696635,131737591.31277245
2024-12-07 18:00:00,175.55902786696635,180.67243773337842,175.55902786696635,180.1755591878355,205515143.16115022
2024-12-07 19:00:00,180.1755591878355,180.1755591878355,175.8235684353545,177.25572888931026,102474695.39083655
2024-12-07 20:00:00,177.25572888931026,178.56458667418318,175.44997593579777,176.96151031700796,122366864.56714061
2024-12-07 21:00:00,176.96151031700796,176.96151031700796,173.52869631176802,173.83762986811,138633186.3888248
2024-12-07 22:00:00,173.83762986811,174.84613489408966,172.35195749642915,173.28903911312617,168427843.77606404
2024-12-07 23:00:00,173.28903911312617,173.83594569788997,172.45359040796856,172.9142084885415,89705979.13724108
2024-12-08 00:00:00,172.9142084885415,172.9142084885415,171.51682869935942,172.1764755255935,81753638.34028536
2024-12-08 01:00:00,172.1764755255935,173.51557568600893,172.1764755255935,172.93235533756166,81539293.49759468
2024-12-08 02:00:00,172.93235533756166,173.92608378032065,172.55773213014476,173.62243974719397,101806251.4964016
2024-12-08 03:00:00,173.62243974719397,173.62243974719397,171.6897321296289,172.60064704956577,112098516.94649036
2024-12-08 04:00:00,172.60064704956577,173.90614652196808,172.25969663398203,173.0487391429418,116632317.43893883
2024-12-08 05:00:00,173.0487391429418,173.27296567846278,171.1344513826675,171.99294587596452,50742958.11480174
2024-12-08 06:00:00,171.99294587596452,174.15833036666928,171.99294587596452,172.96463948110008,143841719.94194442
2024-12-08 07:00:00,172.96463948110008,173.75023819241608,172.0218501192693,172.46015127995597,139725939.96341917
2024-12-08 08:00:00,172.46015127995597,175.40361100758597,172.46015127995597,175.3869946831398,64382799.16675547
2024-12-08 09:00:00,175.3869946831398,179.3518710687581,175.3869946831398,178.33021954803655,123148386.2622363
2024-12-08 10:00:00,178.33021954803655,180.19734293815617,178.29216618988963,178.94867464522042,154195039.5222228
2024-12-08 11:00:00,178.94867464522042,180.20529802282806,174.68741111734118,178.1184136993719,110626078.1171302
2024-12-08 12:00:00,178.1184136993719,179.3689563702427,177.77645399142818,178.76416465294335,104853594.45303705
2024-12-08 13:00:00,178.76416465294335,184.36917928115486,178.76416465294335,183.99112986572868,136229545.48822224
2024-12-08 14:00:00,183.99112986572868,187.86238393263258,183.99112986572868,186.17309464176125,52077609.84718674
2024-12-08 15:00:00,186.17309464176125,186.17309464176125,180.80835060915905,182.01984241259527,45105232.265130974
2024-12-08 16:00:00,182.01984241259527,184.0357277090471,182.01984241259527,183.39750995210753,75000125.36939047
2024-12-08 17:00:00,183.39750995210753,185.64286510270716,183.39750995210753,185.1934063388317,186532003.3235508
2024-12-08 18:00:00,185.1934063388317,185.1934063388317,182.25931036060982,182.37167965618448,169587903.95307952
2024-12-08 19:00:00,182.37167965618448,189.88913567922347,182.37167965618448,188.6352041986785,79737886.59256785
2024-12-08 20:00:00,188.6352041986785,189.04081148154935,186.96030751031404,188.17265686811763,135445900.06707734
2024-12-08 21:00:00,188.17265686811763,188.17265686811763,185.96056432499654,186.8267292086891,110507732.45583545
2024-12-08 22:00:00,186.8267292086891,188.81467549331612,186.8267292086891,188.49441375170701,84991404.20283236
2024-12-08 23:00:00,188.49441375170701,192.80434868117177,188.49441375170701,192.00174333694116,90598544.9924799
